Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('de', 'víctima', 'del')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('violación', 'y')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('legislativo', '.')|2|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.5427882073575381|0.0919851163729161|
técnica|1|1|892|356|0.0011198208286674132|0.0028011204481792717|0.003920941276846685|7.772328429429358|-1.5725561101655274|-0.00616590016250548|
('del', 'rombencéfalo', '.')|3|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.5427882073575381|0.0919851163729161|
('nel', 'reinserimento', 'al')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('ideología', 'de')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('de', 'lesionar', '.')|3|2|8|355|0.2|0.0056022408963585435|0.20560224089635856|14.252916699663219|0.32679591812519804|0.06718997308232363|
('factor', 'relevante', 'en')|3|2|12|355|0.14285714285714285|0.0056022408963585435|0.1484593837535014|13.767489872492977|0.18452543428542478|0.027394532260861384|
('familia', 'inmigrar', 'y')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('elevar', 'de', 'cáncer')|3|1|8|356|0.1111111111111111|0.0028011204481792717|0.11391223155929038|14.404919793108268|0.3713454824243818|0.04230079258242258|
disturbio|1|1|12|356|0.07692307692307693|0.0028011204481792717|0.0797241973712562|13.874405076409488|0.21586049229962784|0.01720930449275206|
('crimen', '(', '1883')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('de', 'protocolor', 'multidisciplinar')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('desde', 'uno', 'perspectivo')|3|1|90|356|0.01098901098901099|0.0028011204481792717|0.013790131437190262|11.067050154351884|-0.6069282797989339|-0.008369620751375087|
('sin', 'enfermedad', 'dual')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('asistencial', 'en', 'patología')|3|2|10|355|0.16666666666666666|0.0056022408963585435|0.1722689075630252|13.989882293829424|0.2497049332642458|0.04301639606652974|
('y', 'colorrectal', '.')|3|1|14|356|0.06666666666666667|0.0028011204481792717|0.06946778711484594|13.667954198942061|0.15535319319204124|0.010792042552276254|
reactivar|1|1|21|356|0.045454545454545456|0.0028011204481792717|0.048255665902724725|13.115413175913282|-0.006587338908090379|-0.0003178764255368288|
('último', 'jurisprudencia')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('10/1995', ',', 'de')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
(',', 'uno', 'enfermedad')|3|1|39|356|0.025|0.0028011204481792717|0.027801120448179274|12.252916699663219|-0.2593706300613865|-0.0072107941270567535|
realizarlo|1|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('suicidio', 'en', 'tarragona')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
("'", ',', 'peligrosidad')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('en', 'cirugía')|2|1|2885|356|0.0003465003465003465|0.0028011204481792717|0.0031476207946796184|6.079989210059382|-2.068552429454966|-0.006511018641837496|
('aspectos', 'del')|2|1|21|356|0.045454545454545456|0.0028011204481792717|0.048255665902724725|13.115413175913282|-0.006587338908090379|-0.0003178764255368288|
('los', 'evaluación')|2|1|10|356|0.09090909090909091|0.0028011204481792717|0.09371021135727019|14.115413175913282|0.2864959351852019|0.02684759463920405|
('reloción', 'entrar', 'lo')|3|1|436|356|0.002288329519450801|0.0028011204481792717|0.005089449967630073|8.803355325049981|-1.270379371918792|-0.006465532253290007|
('locura', 'y', 'crimen')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('universidad', 'politécnica', 'de')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('de', '8')|2|1|260|356|0.0038314176245210726|0.0028011204481792717|0.006632538072700344|9.546938797980696|-1.0524474931105972|-0.006980398067574069|
('de', 'error', 'de')|3|1|63|356|0.015625|0.0028011204481792717|0.018426120448179272|11.57484479455058|-0.45810216408247467|-0.008441045652955262|
('cual', 'deber', 'ser')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
antidepresivo|1|1|136|356|0.0072992700729927005|0.0028011204481792717|0.010100390521171973|10.476812711590053|-0.7799170020160235|-0.007877466294463507|
('gen', 'de')|2|1|325|356|0.003067484662576687|0.0028011204481792717|0.005868605110755959|9.226116640319503|-1.146475101479614|-0.006728209639897719|
('mexico', '1895-1913')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
según|1|3|1936|354|0.0015471892728210418|0.008403361344537815|0.009950550617358857|6.653747706443788|-1.90039341079578|-0.018909960827018655|
doyle|1|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('equipo', 'de', 'atención')|3|1|82|356|0.012048192771084338|0.0028011204481792717|0.01484931321926361|11.199805363203655|-0.5680199485357181|-0.008434706130596875|
('de', 'méxico', '.')|3|1|1563|356|0.0006393861892583121|0.0028011204481792717|0.003440506637437584|6.9638199972432275|-1.809516408602673|-0.006225653214349715|
('lo', 'transaminasa', 'en')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
3.0|1|1|9|356|0.1|0.0028011204481792717|0.10280112044817928|14.252916699663219|0.32679591812519804|0.03359498654116182|
('concienciar', '.')|2|1|24|356|0.04|0.0028011204481792717|0.04280112044817927|12.930988604775855|-0.06063909604029879|-0.002595421253489539|
('durante', 'el', 'embarazar')|3|1|862|356|0.0011587485515643105|0.0028011204481792717|0.003959868999743582|7.821628045371625|-1.558107217313626|-0.006169900468116964|
('inmunogenética', 'de', 'pobloción')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('día', 'por', 'lesionar')|3|1|9|356|0.1|0.0028011204481792717|0.10280112044817928|14.252916699663219|0.32679591812519804|0.03359498654116182|
('diagnóstico', 'médico-legal')|2|2|2|355|0.5|0.0056022408963585435|0.5056022408963585|15.57484479455058|0.7142309322906943|0.36111675988367037|
('valoración', 'médico-legal', 'de')|3|2|3|355|0.4|0.0056022408963585435|0.40560224089635855|15.252916699663219|0.6198791922184903|0.25142438944884427|
('y', 'multidisciplinario')|2|1|13|356|0.07142857142857142|0.0028011204481792717|0.0742296918767507|13.767489872492977|0.18452543428542478|0.013697266130430692|
('actitudes', 'de')|2|2|62|355|0.03125|0.0056022408963585435|0.036852240896358544|11.57484479455058|-0.45810216408247467|-0.016882091305910524|
('en', 'tailandia')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('el', 'penal', 'y')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('estar', 'nutricional', 'y')|3|1|112|356|0.008849557522123894|0.0028011204481792717|0.011650677970303166|10.754665832135393|-0.6984828997295572|-0.008137799332512628|
victimización|1|1|17|356|0.05555555555555555|0.0028011204481792717|0.05835667600373482|13.404919793108268|0.07826220833108956|0.004567122334914189|
('lo', 'mortalidad', 'por')|3|4|667|353|0.005961251862891207|0.011204481792717087|0.017165733655608292|8.184675838350397|-1.4517039814950634|-0.024919563893130367|
('en', 'españa', '(')|3|1|382|356|0.0026109660574412533|0.0028011204481792717|0.005412086505620525|8.993644212625624|-1.2146088817245524|-0.006573568338388285|
('de', 'alicante', 'y')|3|1|6|356|0.14285714285714285|0.0028011204481792717|0.1456582633053221|14.767489872492977|0.47760870837871705|0.06956765500194197|
('los', 'primero', 'aporte')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('policial', 'sobrar', 'identificador')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
trabajar|1|4|1427|353|0.002795248078266946|0.011204481792717087|0.013999729870984034|7.092036837823913|-1.7719381971713881|-0.02480665610847788|
('la', 'objeción')|2|1|12|356|0.07692307692307693|0.0028011204481792717|0.0797241973712562|13.874405076409488|0.21586049229962784|0.01720930449275206|
('al', 'dr.', 'pedro')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('consistencia', 'interno')|2|1|31|356|0.03125|0.0028011204481792717|0.03405112044817927|12.57484479455058|-0.16501888998918243|-0.005619078099246495|
('la', 'valoración')|2|1|43|356|0.022727272727272728|0.0028011204481792717|0.025528393175452|12.115413175913282|-0.29967061300138265|-0.007650109231828014|
('país', 'desarrollodos')|2|1|16|356|0.058823529411764705|0.0028011204481792717|0.061624649859943974|13.487381953300241|0.10243048822895856|0.006312242972092684|
('de', 'lo', 'atención')|3|1|777|356|0.0012853470437017994|0.0028011204481792717|0.004086467491881071|7.971218449564388|-1.5142647718798719|-0.006187993764387802|
('infancia-adolescencia', 'en')|2|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.6198791922184903|0.12571219472442213|
('la', 'obstetricia')|2|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.5427882073575381|0.0919851163729161|
('el', 'miembro')|2|1|13|356|0.07142857142857142|0.0028011204481792717|0.0742296918767507|13.767489872492977|0.18452543428542478|0.013697266130430692|
('parir', 'prueba')|2|1|9|356|0.1|0.0028011204481792717|0.10280112044817928|14.252916699663219|0.32679591812519804|0.03359498654116182|
('metodecir', 'decir', 'valutazione')|3|1|8|356|0.1111111111111111|0.0028011204481792717|0.11391223155929038|14.404919793108268|0.3713454824243818|0.04230079258242258|
('de', 'andalucía', '(')|3|1|28|356|0.034482758620689655|0.0028011204481792717|0.03728387906886892|12.716863799423008|-0.12339549505770024|-0.004600662715374509|
('principios', 'bioéticos', 'sobrar')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('en', 'lo', 'universidao')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('adn', 'desde', 'uno')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('odontologia', 'forense', 'en')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
lesión|1|1|1108|356|0.0009017132551848512|0.0028011204481792717|0.003702833703364123|7.45980114438887|-1.664152630108681|-0.006162080446308473|
('parte', 'judicial', 'de')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('con', 'finar', 'de')|3|1|18|356|0.05263157894736842|0.0028011204481792717|0.05543269939554769|13.326917281106995|0.05540097672625512|0.0030710256890862336|
fallecimiento|1|1|58|356|0.01694915254237288|0.0028011204481792717|0.019750272990552153|11.69220174518874|-0.4237068047518381|-0.008368325061803383|
especial|1|1|923|356|0.0010822510822510823|0.0028011204481792717|0.003883371530430354|7.723095753134523|-1.586985384126393|-0.006162853859925515|
('accidente', 'automovilístico', '.')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
urgencia|1|4|2496|353|0.0016|0.011204481792717087|0.012804481792717088|6.287132415001131|-2.0078422207444606|-0.02570937915817109|
('del', 'tsunami', 'en')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('nacer', '.')|2|1|1253|356|0.0007974481658692185|0.0028011204481792717|0.0035985686140484903|7.282523161748541|-1.7161098416855625|-0.0061755390145493885|
('visión', 'genético')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('privar', 'con', 'actividad')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
histórico|1|3|587|354|0.005084745762711864|0.008403361344537815|0.013488107107249679|8.370273650301376|-1.3973083671039195|-0.018847044917353818|
('basar', 'parir', 'el')|3|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.6198791922184903|0.12571219472442213|
('de', 'lo', 'obtención')|3|1|9|356|0.1|0.0028011204481792717|0.10280112044817928|14.252916699663219|0.32679591812519804|0.03359498654116182|
('lo', 'universidad')|2|4|349|353|0.0113314447592068|0.011204481792717087|0.022535926551923886|9.1113204212794|-1.1801199532094182|-0.026595096587987303|
('psiquiatría', 'y')|2|1|52|356|0.018867924528301886|0.0028011204481792717|0.021669044976481158|11.846924339987382|-0.3783602000920423|-0.008198704193104875|
('allá', 'de', 'lo')|3|1|127|356|0.0078125|0.0028011204481792717|0.010613620448179272|10.57484479455058|-0.751185438175767|-0.007972797126996826|
('actual', '.')|2|1|1191|356|0.0008389261744966443|0.0028011204481792717|0.003640046622675916|7.3556762740884185|-1.6946698880108768|-0.006168677402404565|
('investigación', 'biológico')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
[|1|1|191|356|0.005208333333333333|0.0028011204481792717|0.008009453781512604|9.989882293829424|-0.9226281631089231|-0.007389747629942793|
('contaminacion', 'ambiental')|2|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.5427882073575381|0.0919851163729161|
en|1|183|266145|174|0.0006871226457601154|0.5126050420168067|0.5132921646625668|-0.4479997920157274|-3.981796819428143|-2.043825108690795|
('psicogenético', 'de', 'anomalía')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('súbita', 'del')|2|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.5427882073575381|0.0919851163729161|
('sobrar', 'el', 'asesinato')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('e', 'inseguridad', 'en')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
prospectivo|1|1|2575|356|0.00038819875776397513|0.0028011204481792717|0.0031893192059432468|6.243927916435963|-2.020504736639499|-0.006444034562263656|
comprensión|1|1|95|356|0.010416666666666666|0.0028011204481792717|0.013217787114845938|10.989882293829424|-0.629544889015631|-0.008321190322247924|
('antecedente', 'psiquiátrico')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
respeto|1|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('de', 'lo', 'grds')|3|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.6198791922184903|0.12571219472442213|
('del', 'estar')|2|1|943|356|0.001059322033898305|0.0028011204481792717|0.003860442482077577|7.692201745188739|-1.5960399011250073|-0.006161420237393874|
recién|1|3|4242|354|0.0007067137809187279|0.008403361344537815|0.009110075125456543|5.5232959561101795|-2.231709910988047|-0.020331044947327046|
('especialización', 'en', 'el')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('lo', 'encrucijada', 'de')|3|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.5427882073575381|0.0919851163729161|
('fuego', 'en', 'lo')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('for', 'borderline')|2|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('cráneo-encefálico', 'en')|2|1|9|356|0.1|0.0028011204481792717|0.10280112044817928|14.252916699663219|0.32679591812519804|0.03359498654116182|
