Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('vida', ',', 'el')|3|1|7|515|0.125|0.001937984496124031|0.12693798449612403|14.57484479455058|0.6443386746699427|0.0817910526955063|
('dolor', 'oncológico', 'crónico')|3|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.858560361218406|0.17337594891270913|
('endoscópica', '.')|2|2|283|514|0.007017543859649123|0.003875968992248062|0.010893512851897186|9.420026685498476|-0.9842110718178803|-0.010721515959827583|
('neurólisis', 'peroperatoria')|2|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.858560361218406|0.17337594891270913|
('factores', 'pronósticos', 'y')|3|2|146|514|0.013513513513513514|0.003875968992248062|0.017389482505761576|10.365391428921631|-0.6855441779197733|-0.011921258488862599|
('conceptuales', 'e', 'iniciativas')|3|1|1|515|0.5|0.001937984496124031|0.501937984496124|16.57484479455058|1.2761940426131921|0.6405702655752263|
('paliativos', ':', 'fármacos')|3|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.592121726584817|1.5952072338068808|
('evaluación', 'del', 'sufrimiento')|3|1|7|515|0.125|0.001937984496124031|0.12693798449612403|14.57484479455058|0.6443386746699427|0.0817910526955063|
('tratamiento', 'oncológico', 'de')|3|1|7|515|0.125|0.001937984496124031|0.12693798449612403|14.57484479455058|0.6443386746699427|0.0817910526955063|
('implantadas', 'bajo', 'control')|3|1|6|515|0.14285714285714285|0.001937984496124031|0.14479512735326688|14.767489872492977|0.705200587972817|0.10210960894512273|
('ancianos', 'terminales')|2|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0913881945501078|0.36591115825032683|
endoesofágica|1|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.858560361218406|0.17337594891270913|
('de', 'ace')|2|1|1|515|0.5|0.001937984496124031|0.501937984496124|16.57484479455058|1.2761940426131921|0.6405702655752263|
locorregional|1|1|98|515|0.010101010101010102|0.001937984496124031|0.012038994597134133|10.94548817447097|-0.5022755566188936|-0.006046892712407399|
('profesionales', '.')|2|1|140|515|0.0070921985815602835|0.001937984496124031|0.009030183077684314|10.435293442151787|-0.6634601967750163|-0.005991167041634858|
('esplacnicectomía', 'por')|2|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7754605105784828|0.13074624887660466|
('de', 'la', 'familia')|3|1|132|515|0.007518796992481203|0.001937984496124031|0.009456781488605234|10.51956235904939|-0.6368373130287593|-0.006022431313103468|
('estudio', 'pre')|2|1|18|515|0.05263157894736842|0.001937984496124031|0.05456956344349245|13.326917281106995|0.2500838255832418|0.013646965186356016|
('postoperatorio', 'en')|2|1|175|515|0.005681818181818182|0.001937984496124031|0.007619802677942213|10.115413175913282|-0.7645192284359739|-0.005825485664174748|
('situación', 'terminal')|2|1|13|515|0.07142857142857142|0.001937984496124031|0.07336655592469546|13.767489872492977|0.3892729040011921|0.028559612281372066|
('la', 'inserción', 'endoscópica')|3|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7754605105784828|0.13074624887660466|
ingreso|1|1|724|515|0.001379310344827586|0.001937984496124031|0.003317294840951617|8.073007609648284|-1.40977168871683|-0.004676628349899989|
('la', 'valoración', 'de')|3|1|351|515|0.002840909090909091|0.001937984496124031|0.004778893587033122|9.115413175913282|-1.0804469124075988|-0.0051633408208344115|
('opinión', 'de')|2|1|188|515|0.005291005291005291|0.001937984496124031|0.007228989787129322|10.012602370329507|-0.7970000081313131|-0.005761504919123249|
('medicamentos', 'por', 'vía')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9602663586415676|0.24192757097558876|
('la', 'malignidad')|2|1|31|515|0.03125|0.001937984496124031|0.033187984496124034|12.57484479455058|0.012483306726692641|0.00041429579010583624|
('a', 'su', 'familia')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0913881945501078|0.36591115825032683|
('cuidados', 'palaivos')|2|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.592121726584817|1.5952072338068808|
('endoscópico', 'o', 'percutáneo')|3|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.858560361218406|0.17337594891270913|
('cáncer', 'exocrino')|2|1|12|515|0.07692307692307693|0.001937984496124031|0.07886106141920096|13.874405076409488|0.42305037675588947|0.03336220174476231|
alzheimer|1|1|1088|515|0.0009182736455463728|0.001937984496124031|0.0028562581416704037|7.486056555833673|-1.5952057757531848|-0.004556319484634686|
('burnout', 'y')|2|1|40|515|0.024390243902439025|0.001937984496124031|0.026328228398563056|12.217292789932497|-0.10047726999171033|-0.0026453885132058357|
('pesquisa', 'de', 'síntomas')|3|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7754605105784828|0.13074624887660466|
('de', 'la', 'implantación')|3|1|163|515|0.006097560975609756|0.001937984496124031|0.008035545471733787|10.217292789932497|-0.7323326379349604|-0.0058846922125611306|
('prioridad', 'de')|2|1|18|515|0.05263157894736842|0.001937984496124031|0.05456956344349245|13.326917281106995|0.2500838255832418|0.013646965186356016|
('la', 'disfagia')|2|2|115|514|0.017094017094017096|0.003875968992248062|0.020969986086265158|10.704480074967176|-0.5784166873135302|-0.012129389885028314|
('familia', 'en', 'la')|3|1|26|515|0.037037037037037035|0.001937984496124031|0.03897502153316107|12.819957292387112|0.08992113048068807|0.0035046779967710037|
('las', 'vías', 'aerodigestivas')|3|1|16|515|0.058823529411764705|0.001937984496124031|0.06076151390788874|13.487381953300241|0.3007790578285201|0.018275790905449295|
('el', 'reto', '.')|3|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.858560361218406|0.17337594891270913|
riesgo|1|4|14454|512|0.00027666343892654584|0.007751937984496124|0.00802860142342267|3.755264419395576|-2.7738662947976236|-0.022270266882796368|
('la', 'excelencia', 'de')|3|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.592121726584817|1.5952072338068808|
('base', 'craneal')|2|1|12|515|0.07692307692307693|0.001937984496124031|0.07886106141920096|13.874405076409488|0.42305037675588947|0.03336220174476231|
('diagnóstico', 'y', 'tratamiento')|3|5|2250|511|0.0022172949002217295|0.009689922480620155|0.011907217380841884|6.435933076407837|-1.9269688544924135|-0.02294483703655304|
('¿', 'puede', 'ser')|3|2|8|514|0.2|0.003875968992248062|0.20387596899224808|14.252916699663219|0.5426326772467809|0.11062976288054525|
('de', 'vigo')|2|1|26|515|0.037037037037037035|0.001937984496124031|0.03897502153316107|12.819957292387112|0.08992113048068807|0.0035046779967710037|
gestión|1|2|604|514|0.0033003300330033004|0.003875968992248062|0.007176299025251362|8.331670811077629|-1.3280528225605712|-0.009530504176023748|
('se', 'considera')|2|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0913881945501078|0.36591115825032683|
('neuroblastomas', 'en')|2|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9602663586415676|0.24192757097558876|
('pacientes', 'con', 'sida')|3|2|226|514|0.008771929824561403|0.003875968992248062|0.012647898816809465|9.74195478038584|-0.882505074394718|-0.011161834886265303|
gastroduodenal|1|3|482|513|0.006185567010309278|0.005813953488372093|0.01199952049868137|8.65300385747609|-1.2265348174283586|-0.014717829684078|
('de', 'final')|2|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9602663586415676|0.24192757097558876|
('es', 'compasiva')|2|1|1|515|0.5|0.001937984496124031|0.501937984496124|16.57484479455058|1.2761940426131921|0.6405702655752263|
('precoz', 'del', 'paciente')|3|1|10|515|0.09090909090909091|0.001937984496124031|0.09284707540521495|14.115413175913282|0.49919150745052615|0.04634847153390192|
('primitivo', 'de', 'hígado')|3|1|28|515|0.034482758620689655|0.001937984496124031|0.03642074311681369|12.716863799423008|0.05735104201599351|0.0020887675687460885|
('(', 'a', 'coruña')|3|1|7|515|0.125|0.001937984496124031|0.12693798449612403|14.57484479455058|0.6443386746699427|0.0817910526955063|
('durante', 'la', 'cirugía')|3|1|89|515|0.011111111111111112|0.001937984496124031|0.013049095607235143|11.082991698220905|-0.4588343868226394|-0.0059873737815357335|
('no', 'oncológicas', '.')|3|1|1|515|0.5|0.001937984496124031|0.501937984496124|16.57484479455058|1.2761940426131921|0.6405702655752263|
('de', 'resultados', 'en')|3|2|83|514|0.023529411764705882|0.003875968992248062|0.027405380756953944|11.165453858412878|-0.4327823075378922|-0.011860563922949074|
('una', 'realidad')|2|1|153|515|0.006493506493506494|0.001937984496124031|0.008431490989630525|10.308058253855679|-0.7036573151330994|-0.005932880312332334|
('principios', 'de', 'cuidados')|3|1|1|515|0.5|0.001937984496124031|0.501937984496124|16.57484479455058|1.2761940426131921|0.6405702655752263|
('espirituales', 'del', 'niño')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0913881945501078|0.36591115825032683|
('actuales', 'necesidades', 'de')|3|1|1|515|0.5|0.001937984496124031|0.501937984496124|16.57484479455058|1.2761940426131921|0.6405702655752263|
('intensivos', 'y', 'cuidados')|3|1|1|515|0.5|0.001937984496124031|0.501937984496124|16.57484479455058|1.2761940426131921|0.6405702655752263|
('glioblastoma', 'multiforme')|2|1|57|515|0.017241379310344827|0.001937984496124031|0.01917936380646886|11.716863799423008|-0.2585766419556315|-0.004959335487922096|
('las', 'enfermedades', 'respiratorias')|3|1|42|515|0.023255813953488372|0.001937984496124031|0.025193798449612403|12.148580039848483|-0.122185529985074|-0.003078317615903027|
“|1|1|134|515|0.007407407407407408|0.001937984496124031|0.009345391903531439|10.498029197499749|-0.6436402348857242|-0.006015070239888121|
('preliminar', 'e', 'infome')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0913881945501078|0.36591115825032683|
('de', 'prensión', 'manual')|3|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7754605105784828|0.13074624887660466|
('hospital', 'comarcal', '.')|3|1|203|515|0.004901960784313725|0.001937984496124031|0.006839945280437756|9.902419452579085|-0.8318098421494398|-0.005689533804031735|
espiritual|1|1|9|515|0.1|0.001937984496124031|0.10193798449612404|14.252916699663219|0.5426326772467809|0.05531488144027263|
programas|1|2|1138|514|0.0017543859649122807|0.003875968992248062|0.005630354957160343|7.420026685498476|-1.6160664397611304|-0.009099027690209547|
('paliativos', 'del', 'recién')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0913881945501078|0.36591115825032683|
('adaptación', 'y')|2|1|121|515|0.00819672131147541|0.001937984496124031|0.010134705807599441|10.644107456987694|-0.5974900686870916|-0.006055386069106057|
('hospital', 'español')|2|1|96|515|0.010309278350515464|0.001937984496124031|0.012247262846639495|10.974931952363452|-0.4929734520619469|-0.006037575443817899|
segovia|1|1|52|515|0.018867924528301886|0.001937984496124031|0.020805909024425917|11.846924339987382|-0.21748691659903124|-0.004525013000762351|
('de', 'prensión')|2|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7754605105784828|0.13074624887660466|
('y', 'paliativos', '.')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9602663586415676|0.24192757097558876|
('en', 'el', 'paciente')|3|12|2047|504|0.005828071879553181|0.023255813953488372|0.029083885833041553|6.5671166799183265|-1.8855243224602927|-0.054838374129858175|
precisar|1|1|14|515|0.06666666666666667|0.001937984496124031|0.0686046511627907|13.667954198942061|0.3578268291836955|0.024548584792834924|
('evolucion', 'clinica', 'y')|3|1|7|515|0.125|0.001937984496124031|0.12693798449612403|14.57484479455058|0.6443386746699427|0.0817910526955063|
cohesión|1|1|18|515|0.05263157894736842|0.001937984496124031|0.05456956344349245|13.326917281106995|0.2500838255832418|0.013646965186356016|
neurologicas|1|1|62|515|0.015873015873015872|0.001937984496124031|0.017811000369139903|11.597564871050663|-0.2962664760966032|-0.005276802315120378|
('y', 'corcubión')|2|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9602663586415676|0.24192757097558876|
('sedación', 'paliativa', ':')|3|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7754605105784828|0.13074624887660466|
('evaluación', 'de')|2|3|5337|513|0.0005617977528089888|0.005813953488372093|0.006375751241181082|5.192220767975664|-2.3198920036223933|-0.014791054321501542|
('interdisciplinar', 'mexicano')|2|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7754605105784828|0.13074624887660466|
('piel', '.')|2|1|198|515|0.005025125628140704|0.001937984496124031|0.006963110124264735|9.938220174006931|-0.8204994031442272|-0.00571322770098674|
('endoscópica', 'en')|2|1|378|515|0.002638522427440633|0.001937984496124031|0.004576506923564664|9.008790756379488|-1.1141318864703613|-0.005098832292195769|
peligrosas|1|1|16|515|0.058823529411764705|0.001937984496124031|0.06076151390788874|13.487381953300241|0.3007790578285201|0.018275790905449295|
('puesta', 'en', 'marcha')|3|1|60|515|0.01639344262295082|0.001937984496124031|0.01833142711907485|11.644107456987694|-0.2815623847154667|-0.005161440334884492|
('los', 'médicos', 'de')|3|1|331|515|0.0030120481927710845|0.001937984496124031|0.0049500326888951155|9.199805363203655|-1.0537850841316518|-0.005216270613521766|
('pronósticos', 'y', 'tratamiento')|3|2|9|514|0.18181818181818182|0.003875968992248062|0.1856941508104299|14.115413175913282|0.49919150745052615|0.09269694306780384|
('cirugia', 'endoscópica')|2|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7754605105784828|0.13074624887660466|
('y', 'cutáneas', 'en')|3|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7754605105784828|0.13074624887660466|
('la', 'oncología', 'médica')|3|1|12|515|0.07692307692307693|0.001937984496124031|0.07886106141920096|13.874405076409488|0.42305037675588947|0.03336220174476231|
('sumario', 'ejecutivo')|2|1|17|515|0.05555555555555555|0.001937984496124031|0.05749354005167959|13.404919793108268|0.2747269785437729|0.015795026544183327|
familia|1|6|1366|510|0.004373177842565598|0.011627906976744186|0.016001084819309785|7.152780028377768|-1.7004970571944347|-0.027209797647154834|
('electroquimioterapia', 'para')|2|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.858560361218406|0.17337594891270913|
('metastasis', 'asintomaticas')|2|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.858560361218406|0.17337594891270913|
('no', 'susceptible', 'de')|3|2|10|514|0.16666666666666666|0.003875968992248062|0.17054263565891473|13.989882293829424|0.4595328266068578|0.07836993942132459|
respiratorias|1|2|743|514|0.0026845637583892616|0.003875968992248062|0.006560532750637324|8.033748179201057|-1.4221748296520678|-0.009330224547064447|
bloqueos|1|1|205|515|0.0048543689320388345|0.001937984496124031|0.0067923534281628655|9.888344267367362|-0.8362565828148512|-0.0056801502671062175|
('en', 'el', 'dolor')|3|1|110|515|0.009009009009009009|0.001937984496124031|0.01094699350513304|10.780428928200473|-0.5544223420112336|-0.006069257777097624|
circulatoria|1|1|65|515|0.015151515151515152|0.001937984496124031|0.017089499647639183|11.530450675192126|-0.3174697085558087|-0.005425398472500607|
('alternativa', 'eficaz', 'en')|3|1|6|515|0.14285714285714285|0.001937984496124031|0.14479512735326688|14.767489872492977|0.705200587972817|0.10210960894512273|
('a', 'isidro')|2|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.592121726584817|1.5952072338068808|
('están', 'incluidos')|2|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9602663586415676|0.24192757097558876|
paliativos|1|104|162|412|0.39097744360902253|0.20155038759689922|0.5925278312059218|9.51956235904939|-0.9527649970003843|-0.5645397773215542|
vertebrales|1|1|110|515|0.009009009009009009|0.001937984496124031|0.01094699350513304|10.780428928200473|-0.5544223420112336|-0.006069257777097624|
